Date,Open,High,Low,Close,Adj Close,Volume
1994-04-13,609.0999755859375,609.0999755859375,609.0999755859375,609.0999755859375,609.0999755859375,0
1994-04-14,608.2000122070312,608.2000122070312,608.2000122070312,608.2000122070312,608.2000122070312,0
1994-04-15,610.4000244140625,610.4000244140625,610.4000244140625,610.4000244140625,610.4000244140625,0
1994-04-18,608.0999755859375,608.0999755859375,608.0999755859375,608.0999755859375,608.0999755859375,0
1994-04-19,607.4000244140625,607.4000244140625,607.4000244140625,607.4000244140625,607.4000244140625,0
1994-04-20,603.7000122070312,603.7000122070312,603.7000122070312,603.7000122070312,603.7000122070312,0
1994-04-21,606.2999877929688,606.2999877929688,606.2999877929688,606.2999877929688,606.2999877929688,0
1994-04-22,608.7000122070312,608.7000122070312,608.7000122070312,608.7000122070312,608.7000122070312,0
1994-04-25,610.9000244140625,610.9000244140625,610.9000244140625,610.9000244140625,610.9000244140625,0
1994-04-26,612.9000244140625,612.9000244140625,612.9000244140625,612.9000244140625,612.9000244140625,0
1994-04-27,615.0,615.0,615.0,615.0,615.0,0
1994-04-28,615.0,615.0,615.0,615.0,615.0,0
1994-04-29,617.2999877929688,617.2999877929688,617.2999877929688,617.2999877929688,617.2999877929688,0
1994-05-02,617.5,617.5,617.5,617.5,617.5,0
1994-05-03,616.7999877929688,616.7999877929688,616.7999877929688,616.7999877929688,616.7999877929688,0
1994-05-04,610.7000122070312,610.7000122070312,610.7000122070312,610.7000122070312,610.7000122070312,0
1994-05-05,609.4000244140625,609.4000244140625,609.4000244140625,609.4000244140625,609.4000244140625,0
1994-05-06,610.4000244140625,610.4000244140625,610.4000244140625,610.4000244140625,610.4000244140625,0
1994-05-09,605.5,605.5,605.5,605.5,605.5,0
1994-05-10,607.5999755859375,607.5999755859375,607.5999755859375,607.5999755859375,607.5999755859375,0
1994-05-11,606.7999877929688,606.7999877929688,606.7999877929688,606.7999877929688,606.7999877929688,0
1994-05-12,609.5999755859375,609.5999755859375,609.5999755859375,609.5999755859375,609.5999755859375,0
1994-05-13,610.5,610.5,610.5,610.5,610.5,0
1994-05-16,610.7000122070312,610.7000122070312,610.7000122070312,610.7000122070312,610.7000122070312,0
1994-05-18,619.0999755859375,619.0999755859375,619.0999755859375,619.0999755859375,619.0999755859375,0
1994-05-19,619.5,619.5,619.5,619.5,619.5,0
1994-05-20,621.0,621.0,621.0,621.0,621.0,0
1994-05-23,620.0999755859375,620.0999755859375,620.0999755859375,620.0999755859375,620.0999755859375,0
1994-05-24,619.0,619.0,619.0,619.0,619.0,0
1994-05-25,617.4000244140625,617.4000244140625,617.4000244140625,617.4000244140625,617.4000244140625,0
1994-05-26,617.2999877929688,617.2999877929688,617.2999877929688,617.2999877929688,617.2999877929688,0
1994-05-27,618.0999755859375,618.0999755859375,618.0999755859375,618.0999755859375,618.0999755859375,0
1994-05-30,618.4000244140625,618.4000244140625,618.4000244140625,618.4000244140625,618.4000244140625,0
1994-05-31,617.9000244140625,617.9000244140625,617.9000244140625,617.9000244140625,617.9000244140625,0
1994-06-01,618.5,618.5,618.5,618.5,618.5,0
1994-06-02,616.9000244140625,616.9000244140625,616.9000244140625,616.9000244140625,616.9000244140625,0
1994-06-03,616.2999877929688,616.2999877929688,616.2999877929688,616.2999877929688,616.2999877929688,0
1994-06-06,615.0,615.0,615.0,615.0,615.0,0
1994-06-07,616.2999877929688,616.2999877929688,616.2999877929688,616.2999877929688,616.2999877929688,0
1994-06-08,620.2999877929688,620.2999877929688,620.2999877929688,620.2999877929688,620.2999877929688,0
1994-06-09,620.5999755859375,620.5999755859375,620.5999755859375,620.5999755859375,620.5999755859375,0
1994-06-10,621.0999755859375,621.0999755859375,621.0999755859375,621.0999755859375,621.0999755859375,0
1994-06-13,623.2999877929688,623.2999877929688,623.2999877929688,623.2999877929688,623.2999877929688,0
1994-06-14,624.2999877929688,624.2999877929688,624.2999877929688,624.2999877929688,624.2999877929688,0
1994-06-15,622.7000122070312,622.7000122070312,622.7000122070312,622.7000122070312,622.7000122070312,0
1994-06-16,620.5999755859375,620.5999755859375,620.5999755859375,620.5999755859375,620.5999755859375,0
1994-06-17,618.9000244140625,618.9000244140625,618.9000244140625,618.9000244140625,618.9000244140625,0
1994-06-20,615.7999877929688,615.7999877929688,615.7999877929688,615.7999877929688,615.7999877929688,0
1994-06-21,611.0999755859375,611.0999755859375,611.0999755859375,611.0999755859375,611.0999755859375,0
1994-06-22,613.0,613.0,613.0,613.0,613.0,0
1994-06-23,615.0999755859375,615.0999755859375,615.0999755859375,615.0999755859375,615.0999755859375,0
1994-06-24,609.0999755859375,609.0999755859375,609.0999755859375,609.0999755859375,609.0999755859375,0
1994-06-27,611.4000244140625,611.4000244140625,611.4000244140625,611.4000244140625,611.4000244140625,0
1994-06-28,613.5,613.5,613.5,613.5,613.5,0
1994-06-29,618.0,618.0,618.0,618.0,618.0,0
1994-06-30,615.2000122070312,615.2000122070312,615.2000122070312,615.2000122070312,615.2000122070312,0
1994-07-01,613.5,613.5,613.5,613.5,613.5,0
1994-07-04,616.0,616.0,616.0,616.0,616.0,0
1994-07-05,618.0,618.0,618.0,618.0,618.0,0
1994-07-06,617.7000122070312,617.7000122070312,617.7000122070312,617.7000122070312,617.7000122070312,0
1994-07-07,616.7999877929688,616.7999877929688,616.7999877929688,616.7999877929688,616.7999877929688,0
1994-07-08,617.2000122070312,617.2000122070312,617.2000122070312,617.2000122070312,617.2000122070312,0
1994-07-11,622.2999877929688,622.2999877929688,622.2999877929688,622.2999877929688,622.2999877929688,0
1994-07-12,623.5999755859375,623.5999755859375,623.5999755859375,623.5999755859375,623.5999755859375,0
1994-07-13,623.2999877929688,623.2999877929688,623.2999877929688,623.2999877929688,623.2999877929688,0
1994-07-14,627.7999877929688,627.7999877929688,627.7999877929688,627.7999877929688,627.7999877929688,0
1994-07-15,629.9000244140625,629.9000244140625,629.9000244140625,629.9000244140625,629.9000244140625,0
1994-07-18,630.9000244140625,630.9000244140625,630.9000244140625,630.9000244140625,630.9000244140625,0
1994-07-19,629.0,629.0,629.0,629.0,629.0,0
1994-07-20,628.0,628.0,628.0,628.0,628.0,0
1994-07-21,625.9000244140625,625.9000244140625,625.9000244140625,625.9000244140625,625.9000244140625,0
1994-07-22,623.9000244140625,623.9000244140625,623.9000244140625,623.9000244140625,623.9000244140625,0
1994-07-25,623.5,623.5,623.5,623.5,623.5,0
1994-07-26,624.7999877929688,624.7999877929688,624.7999877929688,624.7999877929688,624.7999877929688,0
1994-07-27,623.4000244140625,623.4000244140625,623.4000244140625,623.4000244140625,623.4000244140625,0
1994-07-28,623.2000122070312,623.2000122070312,623.2000122070312,623.2000122070312,623.2000122070312,0
1994-07-29,625.9000244140625,625.9000244140625,625.9000244140625,625.9000244140625,625.9000244140625,0
1994-08-01,631.2000122070312,631.2000122070312,631.2000122070312,631.2000122070312,631.2000122070312,0
1994-08-02,633.7000122070312,633.7000122070312,633.7000122070312,633.7000122070312,633.7000122070312,0
1994-08-03,634.2000122070312,634.2000122070312,634.2000122070312,634.2000122070312,634.2000122070312,0
1994-08-04,632.7000122070312,632.7000122070312,632.7000122070312,632.7000122070312,632.7000122070312,0
1994-08-05,630.9000244140625,630.9000244140625,630.9000244140625,630.9000244140625,630.9000244140625,0
1994-08-08,630.9000244140625,630.9000244140625,630.9000244140625,630.9000244140625,630.9000244140625,0
1994-08-09,630.9000244140625,630.9000244140625,630.9000244140625,630.9000244140625,630.9000244140625,0
1994-08-10,629.5999755859375,629.5999755859375,629.5999755859375,629.5999755859375,629.5999755859375,0
1994-08-11,632.2000122070312,632.2000122070312,632.2000122070312,632.2000122070312,632.2000122070312,0
1994-08-12,629.5,629.5,629.5,629.5,629.5,0
1994-08-15,632.0999755859375,632.0999755859375,632.0999755859375,632.0999755859375,632.0999755859375,0
1994-08-16,631.2000122070312,631.2000122070312,631.2000122070312,631.2000122070312,631.2000122070312,0
1994-08-17,633.7000122070312,633.7000122070312,633.7000122070312,633.7000122070312,633.7000122070312,0
1994-08-18,636.4000244140625,636.4000244140625,636.4000244140625,636.4000244140625,636.4000244140625,0
1994-08-19,638.4000244140625,638.4000244140625,638.4000244140625,638.4000244140625,638.4000244140625,0
1994-08-22,637.7999877929688,637.7999877929688,637.7999877929688,637.7999877929688,637.7999877929688,0
1994-08-23,637.4000244140625,637.4000244140625,637.4000244140625,637.4000244140625,637.4000244140625,0
1994-08-24,636.5999755859375,636.5999755859375,636.5999755859375,636.5999755859375,636.5999755859375,0
1994-08-25,640.9000244140625,640.9000244140625,640.9000244140625,640.9000244140625,640.9000244140625,0
1994-08-26,638.5,638.5,638.5,638.5,638.5,0
1994-08-29,640.4000244140625,640.4000244140625,640.4000244140625,640.4000244140625,640.4000244140625,0
1994-08-30,641.2000122070312,641.2000122070312,641.2000122070312,641.2000122070312,641.2000122070312,0
1994-08-31,643.0,643.0,643.0,643.0,643.0,0
1994-09-01,643.7000122070312,643.7000122070312,643.7000122070312,643.7000122070312,643.7000122070312,0
1994-09-02,642.5,642.5,642.5,642.5,642.5,0
1994-09-05,644.0,644.0,644.0,644.0,644.0,0
1994-09-06,641.5,641.5,641.5,641.5,641.5,0
1994-09-07,641.5,641.5,641.5,641.5,641.5,0
1994-09-08,637.5999755859375,637.5999755859375,637.5999755859375,637.5999755859375,637.5999755859375,0
1994-09-09,636.7999877929688,636.7999877929688,636.7999877929688,636.7999877929688,636.7999877929688,0
1994-09-12,635.2000122070312,635.2000122070312,635.2000122070312,635.2000122070312,635.2000122070312,0
1994-09-13,633.0999755859375,633.0999755859375,633.0999755859375,633.0999755859375,633.0999755859375,0
1994-09-14,634.5999755859375,634.5999755859375,634.5999755859375,634.5999755859375,634.5999755859375,0
1994-09-15,634.2999877929688,634.2999877929688,634.2999877929688,634.2999877929688,634.2999877929688,0
1994-09-16,636.5999755859375,636.5999755859375,636.5999755859375,636.5999755859375,636.5999755859375,0
1994-09-19,635.5999755859375,635.5999755859375,635.5999755859375,635.5999755859375,635.5999755859375,0
1994-09-20,632.0,632.0,632.0,632.0,632.0,0
1994-09-21,631.2999877929688,631.2999877929688,631.2999877929688,631.2999877929688,631.2999877929688,0
1994-09-22,630.4000244140625,630.4000244140625,630.4000244140625,630.4000244140625,630.4000244140625,0
1994-09-23,628.7999877929688,628.7999877929688,628.7999877929688,628.7999877929688,628.7999877929688,0
1994-09-26,630.0,630.0,630.0,630.0,630.0,0
1994-09-27,626.9000244140625,626.9000244140625,626.9000244140625,626.9000244140625,626.9000244140625,0
1994-09-28,626.4000244140625,626.4000244140625,626.4000244140625,626.4000244140625,626.4000244140625,0
1994-09-29,629.0999755859375,629.0999755859375,629.0999755859375,629.0999755859375,629.0999755859375,0
1994-09-30,627.2000122070312,627.2000122070312,627.2000122070312,627.2000122070312,627.2000122070312,0
1994-10-03,625.7999877929688,625.7999877929688,625.7999877929688,625.7999877929688,625.7999877929688,0
1994-10-04,622.0,622.0,622.0,622.0,622.0,0
1994-10-05,618.2999877929688,618.2999877929688,618.2999877929688,618.2999877929688,618.2999877929688,0
1994-10-06,617.0999755859375,617.0999755859375,617.0999755859375,617.0999755859375,617.0999755859375,0
1994-10-07,615.9000244140625,615.9000244140625,615.9000244140625,615.9000244140625,615.9000244140625,0
1994-10-10,617.0,617.0,617.0,617.0,617.0,0
1994-10-11,619.9000244140625,619.9000244140625,619.9000244140625,619.9000244140625,619.9000244140625,0
1994-10-12,626.7999877929688,626.7999877929688,626.7999877929688,626.7999877929688,626.7999877929688,0
1994-10-13,630.7000122070312,630.7000122070312,630.7000122070312,630.7000122070312,630.7000122070312,0
1994-10-14,634.2000122070312,634.2000122070312,634.2000122070312,634.2000122070312,634.2000122070312,0
1994-10-17,637.0,637.0,637.0,637.0,637.0,0
1994-10-18,638.9000244140625,638.9000244140625,638.9000244140625,638.9000244140625,638.9000244140625,0
1994-10-19,637.4000244140625,637.4000244140625,637.4000244140625,637.4000244140625,637.4000244140625,0
1994-10-20,637.7999877929688,637.7999877929688,637.7999877929688,637.7999877929688,637.7999877929688,0
1994-10-21,637.2999877929688,637.2999877929688,637.2999877929688,637.2999877929688,637.2999877929688,0
1994-10-24,634.5999755859375,634.5999755859375,634.5999755859375,634.5999755859375,634.5999755859375,0
1994-10-25,631.7999877929688,631.7999877929688,631.7999877929688,631.7999877929688,631.7999877929688,0
1994-10-26,630.2000122070312,630.2000122070312,630.2000122070312,630.2000122070312,630.2000122070312,0
1994-10-27,630.5999755859375,630.5999755859375,630.5999755859375,630.5999755859375,630.5999755859375,0
1994-10-28,633.7999877929688,633.7999877929688,633.7999877929688,633.7999877929688,633.7999877929688,0
1994-10-31,638.0,638.0,638.0,638.0,638.0,0
1994-11-01,642.5999755859375,642.5999755859375,642.5999755859375,642.5999755859375,642.5999755859375,0
1994-11-02,639.9000244140625,639.9000244140625,639.9000244140625,639.9000244140625,639.9000244140625,0
1994-11-03,637.7999877929688,637.7999877929688,637.7999877929688,637.7999877929688,637.7999877929688,0
1994-11-04,634.2000122070312,634.2000122070312,634.2000122070312,634.2000122070312,634.2000122070312,0
1994-11-07,630.7999877929688,630.7999877929688,630.7999877929688,630.7999877929688,630.7999877929688,0
1994-11-08,629.2000122070312,629.2000122070312,629.2000122070312,629.2000122070312,629.2000122070312,0
1994-11-09,631.7000122070312,631.7000122070312,631.7000122070312,631.7000122070312,631.7000122070312,0
1994-11-10,628.5999755859375,628.5999755859375,628.5999755859375,628.5999755859375,628.5999755859375,0
1994-11-11,625.7000122070312,625.7000122070312,625.7000122070312,625.7000122070312,625.7000122070312,0
1994-11-14,625.4000244140625,625.4000244140625,625.4000244140625,625.4000244140625,625.4000244140625,0
1994-11-15,624.5,624.5,624.5,624.5,624.5,0
1994-11-16,627.5,627.5,627.5,627.5,627.5,0
1994-11-17,626.4000244140625,626.4000244140625,626.4000244140625,626.4000244140625,626.4000244140625,0
1994-11-18,625.2999877929688,625.2999877929688,625.2999877929688,625.2999877929688,625.2999877929688,0
1994-11-21,622.4000244140625,622.4000244140625,622.4000244140625,622.4000244140625,622.4000244140625,0
1994-11-22,619.0,619.0,619.0,619.0,619.0,0
1994-11-23,611.5999755859375,611.5999755859375,611.5999755859375,611.5999755859375,611.5999755859375,0
1994-11-24,607.7000122070312,607.7000122070312,607.7000122070312,607.7000122070312,607.7000122070312,0
1994-11-25,606.5999755859375,606.5999755859375,606.5999755859375,606.5999755859375,606.5999755859375,0
1994-11-28,607.4000244140625,607.4000244140625,607.4000244140625,607.4000244140625,607.4000244140625,0
1994-11-29,610.0,610.0,610.0,610.0,610.0,0
1994-11-30,611.7999877929688,611.7999877929688,611.7999877929688,611.7999877929688,611.7999877929688,0
1994-12-01,613.7000122070312,613.7000122070312,613.7000122070312,613.7000122070312,613.7000122070312,0
1994-12-02,608.9000244140625,608.9000244140625,608.9000244140625,608.9000244140625,608.9000244140625,0
1994-12-05,607.2999877929688,607.2999877929688,607.2999877929688,607.2999877929688,607.2999877929688,0
1994-12-06,610.4000244140625,610.4000244140625,610.4000244140625,610.4000244140625,610.4000244140625,0
1994-12-07,609.9000244140625,609.9000244140625,609.9000244140625,609.9000244140625,609.9000244140625,0
1994-12-08,607.5999755859375,607.5999755859375,607.5999755859375,607.5999755859375,607.5999755859375,0
1994-12-09,602.2999877929688,602.2999877929688,602.2999877929688,602.2999877929688,602.2999877929688,0
1994-12-12,599.0,599.0,599.0,599.0,599.0,0
1994-12-13,599.2999877929688,599.2999877929688,599.2999877929688,599.2999877929688,599.2999877929688,0
1994-12-14,598.5999755859375,598.5999755859375,598.5999755859375,598.5999755859375,598.5999755859375,0
1994-12-15,603.4000244140625,603.4000244140625,603.4000244140625,603.4000244140625,603.4000244140625,0
1994-12-16,606.0999755859375,606.0999755859375,606.0999755859375,606.0999755859375,606.0999755859375,0
1994-12-19,608.9000244140625,608.9000244140625,608.9000244140625,608.9000244140625,608.9000244140625,0
1994-12-20,609.5,609.5,609.5,609.5,609.5,0
1994-12-21,610.9000244140625,610.9000244140625,610.9000244140625,610.9000244140625,610.9000244140625,0
1994-12-22,613.4000244140625,613.4000244140625,613.4000244140625,613.4000244140625,613.4000244140625,0
1994-12-23,615.0999755859375,615.0999755859375,615.0999755859375,615.0999755859375,615.0999755859375,0
1994-12-27,617.0,617.0,617.0,617.0,617.0,0
1994-12-28,617.7000122070312,617.7000122070312,617.7000122070312,617.7000122070312,617.7000122070312,0
1994-12-29,616.4000244140625,616.4000244140625,616.4000244140625,616.4000244140625,616.4000244140625,0
1994-12-30,618.7000122070312,618.7000122070312,618.7000122070312,618.7000122070312,618.7000122070312,0
1995-01-03,618.5,618.5,618.5,618.5,618.5,0
1995-01-04,616.4000244140625,616.4000244140625,616.4000244140625,616.4000244140625,616.4000244140625,0
